0,0,0,0,0
0.0004,0.0302,2.8571,0,0
0.0011,0.0774,4.8109,0,0
0.0024,0.1263,5.0024,0,0
0.0041,0.1758,4.9506,0,0
0.0063,0.2255,5.0199,0,0
0.0091,0.2753,4.9765,0,0
0.0123,0.3252,5.0149,0,0
0.0161,0.3751,4.9841,0,0
0.0204,0.4252,4.9893,0,0
0.0251,0.4754,5.0122,0,0
0.0304,0.5253,5.0087,0,0
0.0361,0.5753,4.9897,0,0
0.0424,0.6252,5.0072,0,0
0.0491,0.6752,4.9912,0,0
0.0564,0.7253,5.006,0,0
0.0641,0.7752,5.0047,0,0
0.0724,0.8251,4.9919,0,0
0.0811,0.8751,5.0041,0,0
0.0904,0.9251,4.9927,0,0
0.1001,0.9751,5.0137,0,0
0.1104,1.0251,4.9829,0,0
0.1211,1.0751,5.0123,0,0
0.1324,1.1251,4.993,0,0
0.1441,1.1751,5.0105,0,0
0.1563,1.225,4.9929,0,0
0.1691,1.2751,4.9935,0,0
0.1824,1.3251,5.009,0,0
0.1961,1.3751,5.0006,0,0
0.2104,1.4251,4.9934,0,0
0.2251,1.4751,5.0073,0,0
0.2404,1.525,4.9934,0,0
0.2561,1.5751,5.0001,0,0
0.2723,1.6251,5.0061,0,0
0.2891,1.675,4.9994,0,0
0.3064,1.725,4.9934,0,0
0.3241,1.7751,5.0051,0,0
0.3424,1.8251,4.999,0,0
0.3611,1.8751,4.9989,0,0
0.3803,1.925,5.004,0,0
0.4001,1.9751,4.9934,0,0
0.4204,2.0251,5.0036,0,0
0.4411,2.0751,5.0032,0,0
0.4624,2.1251,4.9933,0,0
0.4841,2.1751,5.0029,0,0
0.5064,2.2251,5.0026,0,0
0.5291,2.2751,4.9978,0,0
0.5523,2.325,5.0022,0,0
0.5761,2.375,4.9976,0,0
0.6004,2.4251,4.9976,0,0
0.6251,2.475,5.0059,0,0
0.6503,2.525,4.9973,0,0
0.6761,2.575,4.9973,0,0
0.7024,2.6251,5.0013,0,0
0.7291,2.6751,5.0011,0,0
0.7564,2.7251,5.0009,0,0
0.7841,2.775,5.0007,0,0
0.8124,2.825,4.9969,0,0
0.8411,2.8751,5.0006,0,0
0.8704,2.9251,5.0005,0,0
0.9001,2.9751,5.0003,0,0
0.9304,3.0251,5.0002,0,0
0.9611,3.0751,5.0001,0,0
0.9924,3.125,5.0001,0,0
1.0241,3.175,5,0,0
1.0563,3.225,4.9999,0,0
1.0891,3.275,4.9998,0,0
1.1223,3.325,4.9998,0,0
1.1561,3.375,4.9997,0,0
1.1904,3.425,4.9997,0,0
1.2251,3.475,4.9997,0,0
1.2603,3.525,5.0026,0,0
1.2961,3.575,4.9966,0,0
1.3324,3.625,5.0025,0,0
1.3691,3.675,4.9995,0,0
1.4064,3.725,4.9995,0,0
1.4441,3.775,4.9995,0,0
1.4824,3.825,5.0022,0,0
1.5211,3.875,4.9994,0,0
1.5603,3.925,4.9994,0,0
1.6001,3.975,4.9994,0,0
1.6401,4,2.4993,0,0
1.6801,4,0,0,0
1.7201,4,0,0,0
1.7601,4,0,0,0
1.8001,4,0,0,0
1.8401,4,0,0,0
1.8801,4,0,0,0
1.9201,4,0,0,0
1.9601,4,0,0,0
2.0001,4,0,0,0
2.0401,4,0,0,0
2.0801,4,0,0,0
2.1201,4,0,0,0
2.1601,4,0,0,0
2.2001,4,0,0,0
2.2401,4,0,0,0
2.2801,4,0,0,0
2.3201,4,0,0,0
2.3601,4,0,0,0
2.4001,4,0,0,0
2.4401,4,0,0,0
2.4801,4,0,0,0
2.5201,4,0,0,0
2.5601,4,0,0,0
2.6001,4,0,0,0
2.6401,4,0,0,0
2.68,3.9858,-1.4198,0,0
2.7193,3.9373,-4.8477,0,0
2.7582,3.8873,-5.0013,0,0
2.7966,3.8373,-4.9986,0,0
2.8344,3.7873,-5.0015,0,0
2.8718,3.7373,-4.9987,0,0
2.9087,3.6873,-4.9987,0,0
2.9451,3.6373,-5.0017,0,0
2.9809,3.5873,-5.0019,0,0
3.0163,3.5373,-4.9958,0,0
3.0512,3.4873,-5.0019,0,0
3.0856,3.4373,-5.0021,0,0
3.1194,3.3873,-4.999,0,0
3.1528,3.3373,-4.999,0,0
3.1857,3.2873,-4.9989,0,0
3.2181,3.2373,-5.0023,0,0
3.2499,3.1873,-4.999,0,0
3.2813,3.1373,-4.9989,0,0
3.3122,3.0873,-5.0024,0,0
3.3426,3.0373,-4.999,0,0
3.3724,2.9873,-4.9989,0,0
3.4018,2.9373,-5.0026,0,0
3.4307,2.8873,-4.9989,0,0
3.459,2.8373,-4.9988,0,0
3.4869,2.7873,-4.9988,0,0
3.5143,2.7373,-5.0027,0,0
3.5412,2.6873,-4.9987,0,0
3.5675,2.6373,-5.0028,0,0
3.5934,2.5873,-4.9945,0,0
3.6188,2.5373,-5.007,0,0
3.6437,2.4873,-4.9943,0,0
3.668,2.4373,-5.0028,0,0
3.6919,2.3873,-4.9984,0,0
3.7153,2.3373,-5.0029,0,0
3.7382,2.2873,-4.9935,0,0
3.7605,2.2373,-5.0076,0,0
3.7824,2.1873,-4.9981,0,0
3.8038,2.1373,-4.9979,0,0
3.8247,2.0873,-4.9977,0,0
3.845,2.0373,-5.0028,0,0
3.8649,1.9873,-5.0029,0,0
3.8843,1.9373,-4.9975,0,0
3.9032,1.8873,-4.9972,0,0
3.9215,1.8373,-5.0028,0,0
3.9394,1.7873,-5.003,0,0
3.9568,1.7373,-4.9969,0,0
3.9736,1.6873,-4.9966,0,0
3.99,1.6373,-5.0028,0,0
4.0059,1.5873,-5.003,0,0
4.0213,1.5373,-4.9961,0,0
4.0361,1.4873,-5.0029,0,0
4.0505,1.4373,-4.9956,0,0
4.0644,1.3872,-5.0028,0,0
4.0777,1.3373,-5.003,0,0
4.0906,1.2873,-4.9949,0,0
4.103,1.2373,-5.0029,0,0
4.1149,1.1872,-4.994,0,0
4.1262,1.1372,-5.0122,0,0
4.1371,1.0873,-4.9938,0,0
4.1475,1.0373,-4.9928,0,0
4.1574,0.9873,-5.0136,0,0
4.1667,0.9373,-4.9924,0,0
4.1756,0.8872,-4.991,0,0
4.184,0.8372,-5.0154,0,0
4.1919,0.7872,-4.9904,0,0
4.1992,0.7372,-5.0031,0,0
4.2061,0.6872,-5.0037,0,0
4.2125,0.6371,-4.9872,0,0
4.2183,0.5872,-5.0214,0,0
4.2237,0.5372,-4.9861,0,0
4.2286,0.4872,-5.0043,0,0
4.233,0.4371,-4.9802,0,0
4.2368,0.387,-5.0303,0,0
4.2402,0.337,-4.9768,0,0
4.2431,0.2869,-5.0035,0,0
4.2455,0.2368,-5.0058,0,0
4.2473,0.1869,-5.0111,0,0
4.2487,0.1364,-4.9326,0,0
4.2496,0.0862,-5.1087,0,0
4.25,0.0309,-4.4877,0,0